sample_index,ros_time_sec,elapsed_sec,joint_state_valid,joint_state_stamp_sec,joint_state_age_sec,joint_state_observed_count,joint__waist_yaw_joint,joint__waist_yaw_joint__observed,joint__waist_roll_joint,joint__waist_roll_joint__observed,joint__waist_pitch_joint,joint__waist_pitch_joint__observed,joint__left_shoulder_pitch_joint,joint__left_shoulder_pitch_joint__observed,joint__left_shoulder_roll_joint,joint__left_shoulder_roll_joint__observed,joint__left_shoulder_yaw_joint,joint__left_shoulder_yaw_joint__observed,joint__left_elbow_joint,joint__left_elbow_joint__observed,joint__right_shoulder_pitch_joint,joint__right_shoulder_pitch_joint__observed,joint__right_shoulder_roll_joint,joint__right_shoulder_roll_joint__observed,joint__right_shoulder_yaw_joint,joint__right_shoulder_yaw_joint__observed,joint__right_elbow_joint,joint__right_elbow_joint__observed,joint__left_hip_pitch_joint,joint__left_hip_pitch_joint__observed,joint__left_hip_roll_joint,joint__left_hip_roll_joint__observed,joint__left_hip_yaw_joint,joint__left_hip_yaw_joint__observed,joint__right_hip_pitch_joint,joint__right_hip_pitch_joint__observed,joint__right_hip_roll_joint,joint__right_hip_roll_joint__observed,joint__right_hip_yaw_joint,joint__right_hip_yaw_joint__observed,human_valid,human_stamp_sec,human_age_sec,human_source_frame,human_frame_id,human_received_count,human_used_count,human_00_present,human_00_fresh,human_00_name,human_00_a_x_m,human_00_a_y_m,human_00_a_z_m,human_00_b_x_m,human_00_b_y_m,human_00_b_z_m,human_00_radius_m,human_01_present,human_01_fresh,human_01_name,human_01_a_x_m,human_01_a_y_m,human_01_a_z_m,human_01_b_x_m,human_01_b_y_m,human_01_b_z_m,human_01_radius_m,human_02_present,human_02_fresh,human_02_name,human_02_a_x_m,human_02_a_y_m,human_02_a_z_m,human_02_b_x_m,human_02_b_y_m,human_02_b_z_m,human_02_radius_m,human_03_present,human_03_fresh,human_03_name,human_03_a_x_m,human_03_a_y_m,human_03_a_z_m,human_03_b_x_m,human_03_b_y_m,human_03_b_z_m,human_03_radius_m,human_04_present,human_04_fresh,human_04_name,human_04_a_x_m,human_04_a_y_m,human_04_a_z_m,human_04_b_x_m,human_04_b_y_m,human_04_b_z_m,human_04_radius_m,human_05_present,human_05_fresh,human_05_name,human_05_a_x_m,human_05_a_y_m,human_05_a_z_m,human_05_b_x_m,human_05_b_y_m,human_05_b_z_m,human_05_radius_m,human_06_present,human_06_fresh,human_06_name,human_06_a_x_m,human_06_a_y_m,human_06_a_z_m,human_06_b_x_m,human_06_b_y_m,human_06_b_z_m,human_06_radius_m,human_07_present,human_07_fresh,human_07_name,human_07_a_x_m,human_07_a_y_m,human_07_a_z_m,human_07_b_x_m,human_07_b_y_m,human_07_b_z_m,human_07_radius_m,human_08_present,human_08_fresh,human_08_name,human_08_a_x_m,human_08_a_y_m,human_08_a_z_m,human_08_b_x_m,human_08_b_y_m,human_08_b_z_m,human_08_radius_m,human_09_present,human_09_fresh,human_09_name,human_09_a_x_m,human_09_a_y_m,human_09_a_z_m,human_09_b_x_m,human_09_b_y_m,human_09_b_z_m,human_09_radius_m,human_10_present,human_10_fresh,human_10_name,human_10_a_x_m,human_10_a_y_m,human_10_a_z_m,human_10_b_x_m,human_10_b_y_m,human_10_b_z_m,human_10_radius_m,odom_valid,odom_stamp_sec,odom_age_sec,odom_frame_id,odom_child_frame_id,odom_x_m,odom_y_m,cbf_enabled,external_enabled,workspace_valid,workspace_stamp_sec,workspace_age_sec,workspace_frame_id,workspace_child_frame_id,workspace_enabled,workspace_capture_pending,workspace_generation,workspace_center_x_m,workspace_center_y_m,workspace_center_z_m,workspace_qx,workspace_qy,workspace_qz,workspace_qw,workspace_radius_m,workspace_activation_valid,workspace_activation_generation,workspace_activation_stamp_sec,workspace_activation_frame_id,workspace_activation_child_frame_id,workspace_activation_center_x_m,workspace_activation_center_y_m,workspace_activation_qx,workspace_activation_qy,workspace_activation_qz,workspace_activation_qw,workspace_path_valid,workspace_path_stamp_sec,workspace_path_age_sec,workspace_path_frame_id,workspace_path_sequence,workspace_path_point_count,workspace_path_xy_json,tf_valid,tf_stamp_sec,tf_age_sec,tf_world_frame,tf_pelvis_frame,tf_world_pelvis_tx_m,tf_world_pelvis_ty_m,tf_world_pelvis_tz_m,tf_world_pelvis_qx,tf_world_pelvis_qy,tf_world_pelvis_qz,tf_world_pelvis_qw,collision_geometry,internal_margin_phi_m,external_margin_phi_m,external_torso_margin_phi_m,human_timeout_sec,tf_stale_timeout_sec
339,1784928633.366042,34.00677677895874,1,1784928633.3652363,0.0008056163787841797,17,0.005441842135041952,1,0.11739461123943329,1,0.00624410854652524,1,0.3599757254123688,1,0.5314632058143616,1,-0.02932400070130825,1,0.8130199909210205,1,0.3328068256378174,1,-0.7658665776252747,1,-0.01737833209335804,1,1.0152276754379272,1,-0.20140109956264496,1,0.053232334554195404,1,0.0029826555401086807,1,-0.07973191142082214,1,-0.019104639068245888,1,-0.03870721161365509,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.3634548,0.0025870800018310547,world,base_footprint,-0.7106123182074559,-1.016463932574691,1,0,1,1784928593.86561,39.50043201446533,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,39.500093936920166,workspace,1,321,,1,1784928633.3654542,0.0005877017974853516,world,pelvis,-0.6715684910184739,-0.9860555436855476,0.7752459348008616,-0.03110228539405405,0.000447890331756332,-0.7557886088756429,0.6540764679541209,capsules,0.05,0.5,0.1,0.5,0.5
340,1784928633.465955,34.10668863076717,1,1784928633.4653707,0.0005843639373779297,17,0.023424342274665833,1,0.03261299431324005,1,0.02379409782588482,1,0.3780307471752167,1,0.6566812992095947,1,0.002837629057466984,1,0.8182222843170166,1,0.2930462658405304,1,-0.6294251680374146,1,0.00022025492216926068,1,1.0067965984344482,1,-0.15279781818389893,1,-0.008023617789149284,1,0.030379826202988625,1,-0.1960126906633377,1,-0.00398402800783515,1,0.02160714566707611,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.4644592,0.0014958381652832031,world,base_footprint,-0.6685264448298583,-1.0339356722395083,1,0,1,1784928593.86561,39.60034513473511,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,39.60000705718994,workspace,1,321,,1,1784928633.4644594,0.0014955997467041016,world,pelvis,-0.6620518628749333,-0.9902616627080438,0.7764760167859787,-0.02131708668556106,-0.018402723287722175,-0.7571064049788504,0.6526843135320758,capsules,0.05,0.5,0.1,0.5,0.5
341,1784928633.56597,34.2067042356357,1,1784928633.5654747,0.0004951953887939453,17,0.017184030264616013,1,-0.03886470943689346,1,0.006826826371252537,1,0.3850458264350891,1,0.7313409447669983,1,0.02689632773399353,1,0.8280215263366699,1,0.2929897606372833,1,-0.5534535646438599,1,0.019007571041584015,1,0.9980314373970032,1,-0.15208715200424194,1,-0.010644441470503807,1,0.03004138357937336,1,-0.2829602062702179,1,0.05304006487131119,1,-0.017360443249344826,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.5644617,0.0015082359313964844,world,base_footprint,-0.6658702385755159,-1.0309247853175754,1,0,1,1784928593.86561,39.70036005973816,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,39.70002198219299,workspace,1,321,,1,1784928633.564462,0.0015079975128173828,world,pelvis,-0.6684078926479722,-0.9929811034110577,0.776494442791747,-0.014634926961544762,-0.01934068189833506,-0.7551660580884872,0.6550847133368579,capsules,0.05,0.5,0.1,0.5,0.5
342,1784928633.6659396,34.30667547881603,1,1784928633.665673,0.0002665519714355469,17,-0.0056980447843670845,1,-0.06778986006975174,1,-0.000692356436047703,1,0.3702999949455261,1,0.6962913870811462,1,0.026042338460683823,1,0.8304906487464905,1,0.3230590224266052,1,-0.5921797156333923,1,0.018555281683802605,1,1.0025150775909424,1,-0.15860924124717712,1,-0.013909515924751759,1,0.006681706290692091,1,-0.1494043916463852,1,0.0415489487349987,1,0.058788739144802094,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.6644554,0.0014841556549072266,world,base_footprint,-0.6695096640262633,-1.0439232353672119,1,0,1,1784928593.86561,39.80032968521118,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,39.799991607666016,workspace,1,321,,1,1784928633.6644557,0.001483917236328125,world,pelvis,-0.6762163159235531,-0.9998396139881018,0.7731117515313333,-0.015561847496501535,-0.02380733847286319,-0.7449267532779272,0.6665397000840537,capsules,0.05,0.5,0.1,0.5,0.5
343,1784928633.7659125,34.40664608031511,1,1784928633.7648525,0.0010600090026855469,17,-0.023802483454346657,1,-0.005086978897452354,1,-0.00422728480771184,1,0.33829596638679504,1,0.5599401593208313,1,-0.008634029887616634,1,0.8163359761238098,1,0.3507828712463379,1,-0.7086232900619507,1,0.001366794342175126,1,1.0128222703933716,1,-0.28801509737968445,1,-0.005330811254680157,1,0.05817915499210358,1,-0.12574288249015808,1,0.014808806590735912,1,0.017412785440683365,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.7644544,0.0014581680297851562,world,base_footprint,-0.6649125251656135,-1.0408287123258242,1,0,1,1784928593.86561,39.90030264854431,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,39.899964570999146,workspace,1,321,,1,1784928633.7644546,0.0014579296112060547,world,pelvis,-0.662124210310988,-1.0037915827350994,0.776736012418107,-0.017458801242083443,-0.016009744529622866,-0.7290771527181605,0.6840214789929231,capsules,0.05,0.5,0.1,0.5,0.5
344,1784928633.8659847,34.506717128679156,1,1784928633.864964,0.001020669937133789,17,-0.019451631233096123,1,0.08201689273118973,1,0.0007639044779352844,1,0.3384658396244049,1,0.503499448299408,1,-0.02894136868417263,1,0.8084427714347839,1,0.355042427778244,1,-0.7773435115814209,1,-0.0156093193218112,1,1.0193363428115845,1,-0.3313881456851959,1,0.04372995346784592,1,0.016616471111774445,1,-0.08886323124170303,1,-0.003281092969700694,1,-0.017235228791832924,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.8654544,0.000530242919921875,world,base_footprint,-0.6620968413359559,-1.0393773349925348,1,0,1,1784928593.86561,40.00037479400635,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.00003671646118,workspace,1,321,,1,1784928633.8654544,0.000530242919921875,world,pelvis,-0.6354145363438547,-1.0076983915465274,0.7768463626996746,-0.026282325937214124,-0.0026674550698542743,-0.7178969814618945,0.6956479339685274,capsules,0.05,0.5,0.1,0.5,0.5
345,1784928633.966016,34.606750797480345,1,1784928633.9650512,0.0009648799896240234,17,0.006584811955690384,1,0.11290398985147476,1,-0.0013495449675247073,1,0.3656266927719116,1,0.5353865027427673,1,-0.02689267508685589,1,0.8112323880195618,1,0.3413655161857605,1,-0.7621315121650696,1,-0.015889544039964676,1,1.0194905996322632,1,-0.20232446491718292,1,0.05933697149157524,1,-0.019726406782865524,1,-0.0705939531326294,1,-0.06051730364561081,1,-0.016363568603992462,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928633.9644608,0.0015552043914794922,world,base_footprint,-0.6292603685393462,-1.0501493139827887,1,0,1,1784928593.86561,40.10040616989136,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.10006809234619,workspace,1,321,,1,1784928633.9654584,0.0005576610565185547,world,pelvis,-0.6006417224255748,-1.0157546181901456,0.774402449913428,-0.02838664785930414,-0.00295428345839615,-0.7154527839079462,0.698077921460727,capsules,0.05,0.5,0.1,0.5,0.5
346,1784928634.065982,34.706714757718146,1,1784928634.0646157,0.0013663768768310547,17,0.022656887769699097,1,0.03311934322118759,1,0.02180449850857258,1,0.3774208128452301,1,0.6503884196281433,1,-3.1826377380639315e-05,1,0.816645622253418,1,0.2925143837928772,1,-0.6317963004112244,1,-0.0001923112868098542,1,1.0061397552490234,1,-0.1617911159992218,1,-0.0022079371847212315,1,0.006436346098780632,1,-0.20484471321105957,1,-0.03119504079222679,1,0.03154143691062927,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.0644553,0.0015268325805664062,world,base_footprint,-0.58596284067334,-1.0564203321063748,1,0,1,1784928593.86561,40.20037221908569,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.20003414154053,workspace,1,321,,1,1784928634.0644553,0.0015268325805664062,world,pelvis,-0.5835521827032638,-1.0167353408512618,0.7769516118404243,-0.01878187214061476,-0.017036670502823793,-0.7153006427405163,0.6983566306924252,capsules,0.05,0.5,0.1,0.5,0.5
347,1784928634.1660132,34.80674717575312,1,1784928634.1653392,0.0006740093231201172,17,0.0236984696239233,1,-0.052496496587991714,1,0.010633953846991062,1,0.38439685106277466,1,0.7342660427093506,1,0.02790103107690811,1,0.8274432420730591,1,0.287162184715271,1,-0.5498457551002502,1,0.02036892995238304,1,0.9960019588470459,1,-0.15867124497890472,1,-0.010849175043404102,1,0.010202141478657722,1,-0.2760845422744751,1,0.03623455762863159,1,-0.0358777791261673,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.1644578,0.0015554428100585938,world,base_footprint,-0.5790820004190811,-1.051343892578206,1,0,1,1784928593.86561,40.300403356552124,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.30006527900696,workspace,1,321,,1,1784928634.1654558,0.0005574226379394531,world,pelvis,-0.5851978920622861,-1.0193326034983898,0.7773961082764268,-0.011499385831444985,-0.017312673879552473,-0.7142075741339537,0.6996253115049031,capsules,0.05,0.5,0.1,0.5,0.5
348,1784928634.266042,34.906775726005435,1,1784928634.2654762,0.0005657672882080078,17,0.005101701244711876,1,-0.10870657861232758,1,0.0019450768595561385,1,0.37990647554397583,1,0.7110602259635925,1,0.02833859622478485,1,0.8283579349517822,1,0.3113822042942047,1,-0.5835837125778198,1,0.020301297307014465,1,0.9971398711204529,1,-0.1569465547800064,1,-0.026264915242791176,1,0.002913259668275714,1,-0.15743015706539154,1,0.037881821393966675,1,0.018850844353437424,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.2644553,0.0015866756439208984,world,base_footprint,-0.5703630274958733,-1.0614291516733265,1,0,1,1784928593.86561,40.400432109832764,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.4000940322876,workspace,1,321,,1,1784928634.2644556,0.0015864372253417969,world,pelvis,-0.5904345919683416,-1.0262311979115228,0.7739405180618603,-0.006782416819758724,-0.02493708079463948,-0.7079900843097554,0.7057493757295079,capsules,0.05,0.5,0.1,0.5,0.5
349,1784928634.3659413,35.00667479541153,1,1784928634.364661,0.0012803077697753906,17,-0.012463383376598358,1,-0.054724399000406265,1,-0.010138597339391708,1,0.3570382595062256,1,0.5763887166976929,1,-0.002957454416900873,1,0.824751615524292,1,0.34234386682510376,1,-0.6960458755493164,1,0.0035189867485314608,1,1.0091133117675781,1,-0.25880154967308044,1,-0.010064278729259968,1,0.05677475780248642,1,-0.11316625773906708,1,0.031913239508867264,1,-0.007093191612511873,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.3644564,0.0014848709106445312,world,base_footprint,-0.5733563331203708,-1.0670701441088706,1,0,1,1784928593.86561,40.50033140182495,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.499993324279785,workspace,1,321,,1,1784928634.3644564,0.0014848709106445312,world,pelvis,-0.5794487661993724,-1.0328247430911277,0.7774894057173152,-0.012919701273210045,-0.018032203608278792,-0.6981374265500696,0.715620049049834,capsules,0.05,0.5,0.1,0.5,0.5
350,1784928634.4661167,35.106850599870086,1,1784928634.4647417,0.001374959945678711,17,-0.015071387402713299,1,0.033143382519483566,1,-0.01404152438044548,1,0.355734646320343,1,0.5042634010314941,1,-0.02857186086475849,1,0.8160251379013062,1,0.35367751121520996,1,-0.7751110792160034,1,-0.014665232039988041,1,1.0197993516921997,1,-0.3037445843219757,1,0.03573925048112869,1,0.027799736708402634,1,-0.07091961055994034,1,0.02158585749566555,1,-0.03202106058597565,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.464455,0.0016617774963378906,world,base_footprint,-0.5732972032071106,-1.0708618260228637,1,0,1,1784928593.86561,40.60050678253174,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.60016870498657,workspace,1,321,,1,1784928634.4654553,0.0006613731384277344,world,pelvis,-0.5545407383578116,-1.0385851665782506,0.7780843873534372,-0.02306868997188772,-0.005588974695890937,-0.6896431006018351,0.7237603143977409,capsules,0.05,0.5,0.1,0.5,0.5
351,1784928634.5660033,35.206736125051975,1,1784928634.5648518,0.0011515617370605469,17,0.0011298487661406398,1,0.06932435929775238,1,-0.008811823092401028,1,0.3652570843696594,1,0.530819296836853,1,-0.02720913104712963,1,0.8157287240028381,1,0.33848196268081665,1,-0.7600975036621094,1,-0.015606503933668137,1,1.0202326774597168,1,-0.19208289682865143,1,0.053864311426877975,1,0.018609721213579178,1,-0.05716308578848839,1,-0.027594352141022682,1,-0.03193597495555878,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.5644548,0.0015485286712646484,world,base_footprint,-0.5441764600718544,-1.0827185121494791,1,0,1,1784928593.86561,40.70039343833923,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.70005536079407,workspace,1,321,,1,1784928634.564455,0.0015482902526855469,world,pelvis,-0.5235254874120867,-1.0462638113672793,0.7757227380773793,-0.025939752864987942,-0.00642271120478826,-0.6873190062616827,0.7258639415438242,capsules,0.05,0.5,0.1,0.5,0.5
352,1784928634.6659837,35.306716124527156,1,1784928634.6648862,0.0010974407196044922,17,0.01535968016833067,1,-0.003007412189617753,1,0.024747217074036598,1,0.36736688017845154,1,0.6545633673667908,1,0.0020127450115978718,1,0.8176174163818359,1,0.29233065247535706,1,-0.6223041415214539,1,0.0019435309804975986,1,1.0056880712509155,1,-0.14290772378444672,1,0.01015360839664936,1,0.03783627972006798,1,-0.18942059576511383,1,0.00816628709435463,1,0.006568512879312038,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.6644585,0.0015251636505126953,world,base_footprint,-0.5135347908337794,-1.0905305884824195,1,0,1,1784928593.86561,40.800373792648315,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.80003571510315,workspace,1,321,,1,1784928634.6644585,0.0015251636505126953,world,pelvis,-0.5144266257223603,-1.0475662288769128,0.7785865943084983,-0.019486844900513202,-0.019276007108723518,-0.6880859763882834,0.7251112931981893,capsules,0.05,0.5,0.1,0.5,0.5
353,1784928634.7659523,35.40668471343815,1,1784928634.765085,0.0008673667907714844,17,0.015623221173882484,1,-0.062165774405002594,1,0.01671772450208664,1,0.37560269236564636,1,0.7224116921424866,1,0.023908479139208794,1,0.822831392288208,1,0.29297909140586853,1,-0.5627048015594482,1,0.017362751066684723,1,0.9981792569160461,1,-0.13242127001285553,1,0.006028841715306044,1,0.04221515730023384,1,-0.25942283868789673,1,0.047895919531583786,1,-0.019787997007369995,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.7644591,0.001493215560913086,world,base_footprint,-0.5094364308777478,-1.0909707445986923,1,0,1,1784928593.86561,40.90034246444702,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,40.900004386901855,workspace,1,321,,1,1784928634.7644591,0.001493215560913086,world,pelvis,-0.5180763870734435,-1.0526878900979573,0.7787123004001679,-0.013929507975010403,-0.02079656478485511,-0.687734061269011,0.7255310694044438,capsules,0.05,0.5,0.1,0.5,0.5
354,1784928634.8659754,35.50670928694308,1,1784928634.8652306,0.0007448196411132812,17,-0.008264143951237202,1,-0.08565676212310791,1,-0.0018125163624063134,1,0.36561310291290283,1,0.6942185163497925,1,0.023595377802848816,1,0.8255210518836975,1,0.32866179943084717,1,-0.6009505391120911,1,0.01671457663178444,1,1.002399206161499,1,-0.15001873672008514,1,-0.0005062249838374555,1,0.013240089640021324,1,-0.13774099946022034,1,0.03628116101026535,1,0.031378209590911865,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928634.864456,0.0015194416046142578,world,base_footprint,-0.5094541259077656,-1.1019285020566116,1,0,1,1784928593.86561,41.00036549568176,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,41.0000274181366,workspace,1,321,,1,1784928634.864456,0.0015194416046142578,world,pelvis,-0.52423313957645,-1.0634403879747822,0.7744580246325004,-0.01174415086238249,-0.02352744380619816,-0.6749300362948921,0.7374130324420932,capsules,0.05,0.5,0.1,0.5,0.5
