sample_index,ros_time_sec,elapsed_sec,joint_state_valid,joint_state_stamp_sec,joint_state_age_sec,joint_state_observed_count,joint__waist_yaw_joint,joint__waist_yaw_joint__observed,joint__waist_roll_joint,joint__waist_roll_joint__observed,joint__waist_pitch_joint,joint__waist_pitch_joint__observed,joint__left_shoulder_pitch_joint,joint__left_shoulder_pitch_joint__observed,joint__left_shoulder_roll_joint,joint__left_shoulder_roll_joint__observed,joint__left_shoulder_yaw_joint,joint__left_shoulder_yaw_joint__observed,joint__left_elbow_joint,joint__left_elbow_joint__observed,joint__right_shoulder_pitch_joint,joint__right_shoulder_pitch_joint__observed,joint__right_shoulder_roll_joint,joint__right_shoulder_roll_joint__observed,joint__right_shoulder_yaw_joint,joint__right_shoulder_yaw_joint__observed,joint__right_elbow_joint,joint__right_elbow_joint__observed,joint__left_hip_pitch_joint,joint__left_hip_pitch_joint__observed,joint__left_hip_roll_joint,joint__left_hip_roll_joint__observed,joint__left_hip_yaw_joint,joint__left_hip_yaw_joint__observed,joint__right_hip_pitch_joint,joint__right_hip_pitch_joint__observed,joint__right_hip_roll_joint,joint__right_hip_roll_joint__observed,joint__right_hip_yaw_joint,joint__right_hip_yaw_joint__observed,human_valid,human_stamp_sec,human_age_sec,human_source_frame,human_frame_id,human_received_count,human_used_count,human_00_present,human_00_fresh,human_00_name,human_00_a_x_m,human_00_a_y_m,human_00_a_z_m,human_00_b_x_m,human_00_b_y_m,human_00_b_z_m,human_00_radius_m,human_01_present,human_01_fresh,human_01_name,human_01_a_x_m,human_01_a_y_m,human_01_a_z_m,human_01_b_x_m,human_01_b_y_m,human_01_b_z_m,human_01_radius_m,human_02_present,human_02_fresh,human_02_name,human_02_a_x_m,human_02_a_y_m,human_02_a_z_m,human_02_b_x_m,human_02_b_y_m,human_02_b_z_m,human_02_radius_m,human_03_present,human_03_fresh,human_03_name,human_03_a_x_m,human_03_a_y_m,human_03_a_z_m,human_03_b_x_m,human_03_b_y_m,human_03_b_z_m,human_03_radius_m,human_04_present,human_04_fresh,human_04_name,human_04_a_x_m,human_04_a_y_m,human_04_a_z_m,human_04_b_x_m,human_04_b_y_m,human_04_b_z_m,human_04_radius_m,human_05_present,human_05_fresh,human_05_name,human_05_a_x_m,human_05_a_y_m,human_05_a_z_m,human_05_b_x_m,human_05_b_y_m,human_05_b_z_m,human_05_radius_m,human_06_present,human_06_fresh,human_06_name,human_06_a_x_m,human_06_a_y_m,human_06_a_z_m,human_06_b_x_m,human_06_b_y_m,human_06_b_z_m,human_06_radius_m,human_07_present,human_07_fresh,human_07_name,human_07_a_x_m,human_07_a_y_m,human_07_a_z_m,human_07_b_x_m,human_07_b_y_m,human_07_b_z_m,human_07_radius_m,human_08_present,human_08_fresh,human_08_name,human_08_a_x_m,human_08_a_y_m,human_08_a_z_m,human_08_b_x_m,human_08_b_y_m,human_08_b_z_m,human_08_radius_m,human_09_present,human_09_fresh,human_09_name,human_09_a_x_m,human_09_a_y_m,human_09_a_z_m,human_09_b_x_m,human_09_b_y_m,human_09_b_z_m,human_09_radius_m,human_10_present,human_10_fresh,human_10_name,human_10_a_x_m,human_10_a_y_m,human_10_a_z_m,human_10_b_x_m,human_10_b_y_m,human_10_b_z_m,human_10_radius_m,odom_valid,odom_stamp_sec,odom_age_sec,odom_frame_id,odom_child_frame_id,odom_x_m,odom_y_m,cbf_enabled,external_enabled,workspace_valid,workspace_stamp_sec,workspace_age_sec,workspace_frame_id,workspace_child_frame_id,workspace_enabled,workspace_capture_pending,workspace_generation,workspace_center_x_m,workspace_center_y_m,workspace_center_z_m,workspace_qx,workspace_qy,workspace_qz,workspace_qw,workspace_radius_m,workspace_activation_valid,workspace_activation_generation,workspace_activation_stamp_sec,workspace_activation_frame_id,workspace_activation_child_frame_id,workspace_activation_center_x_m,workspace_activation_center_y_m,workspace_activation_qx,workspace_activation_qy,workspace_activation_qz,workspace_activation_qw,workspace_path_valid,workspace_path_stamp_sec,workspace_path_age_sec,workspace_path_frame_id,workspace_path_sequence,workspace_path_point_count,workspace_path_xy_json,tf_valid,tf_stamp_sec,tf_age_sec,tf_world_frame,tf_pelvis_frame,tf_world_pelvis_tx_m,tf_world_pelvis_ty_m,tf_world_pelvis_tz_m,tf_world_pelvis_qx,tf_world_pelvis_qy,tf_world_pelvis_qz,tf_world_pelvis_qw,collision_geometry,internal_margin_phi_m,external_margin_phi_m,external_torso_margin_phi_m,human_timeout_sec,tf_stale_timeout_sec
1174,1784941211.5064025,117.50992951355875,1,1784941211.5055583,0.0008442401885986328,17,0.0008587673655711114,1,-0.03712410107254982,1,0.007391679100692272,1,-0.14252635836601257,1,0.6308891773223877,1,-0.3900506794452667,1,0.24656781554222107,1,0.15474361181259155,1,-0.6919888854026794,1,0.1980239450931549,1,0.313401997089386,1,-0.1505538523197174,1,0.02452348731458187,1,-0.025801951065659523,1,-0.054863594472408295,1,-0.04836698994040489,1,0.053983721882104874,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941211.5049336,0.0014688968658447266,world,base_footprint,-0.013564323125585401,0.016674147960206886,1,0,1,1784941017.4841216,194.02228093147278,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.11444997787476,workspace,1,321,,1,1784941211.5049336,0.0014688968658447266,world,pelvis,-0.027945677103660888,0.010797144001884971,0.7812333289811677,0.004849261392106869,-0.008637909534046495,-0.12328279457821392,0.9923221370824187,capsules,0.05,0.5,0.1,0.5,0.5
1175,1784941211.606401,117.60992811992764,1,1784941211.605412,0.0009889602661132812,17,0.04900737106800079,1,-0.06638932228088379,1,0.013535359874367714,1,-0.06216985359787941,1,0.6690810918807983,1,-0.22546552121639252,1,0.18972814083099365,1,0.15871384739875793,1,-0.6820653676986694,1,0.24180108308792114,1,0.3142518699169159,1,-0.14784744381904602,1,0.026085447520017624,1,-0.0266365148127079,1,-0.05367526784539223,1,-0.04700696840882301,1,0.053546808660030365,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941211.6049373,0.0014636516571044922,world,base_footprint,-0.012896173115508364,0.015459957529729198,1,0,1,1784941017.4841216,194.12227940559387,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.21444845199585,workspace,1,321,,1,1784941211.6049376,0.0014634132385253906,world,pelvis,-0.02718742045968941,0.009105973116996263,0.7812336444726435,0.005144012013404715,-0.008543392651462402,-0.12328476409545386,0.9923212264807889,capsules,0.05,0.5,0.1,0.5,0.5
1176,1784941211.7064872,117.7100141895935,1,1784941211.7053392,0.0011479854583740234,17,0.09388376027345657,1,-0.10479176044464111,1,0.010479152202606201,1,0.004156367853283882,1,0.7048198580741882,1,-0.10642503201961517,1,0.16402536630630493,1,0.12957389652729034,1,-0.6715623736381531,1,0.2669818699359894,1,0.29472616314888,1,-0.1553916335105896,1,0.0312154833227396,1,-0.028695499524474144,1,-0.06372644007205963,1,-0.04237508401274681,1,0.05052198842167854,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941211.70493,0.0015571117401123047,world,base_footprint,-0.019407870630193187,0.013694512838447378,1,0,1,1784941017.4841216,194.22236561775208,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.31453466415405,workspace,1,321,,1,1784941211.70493,0.0015571117401123047,world,pelvis,-0.027886586508009147,0.006653682809332043,0.7812871274337453,0.0051197288635326695,-0.004813290009489578,-0.12291232982960519,0.9923926540394719,capsules,0.05,0.5,0.1,0.5,0.5
1177,1784941211.8063943,117.80992195662111,1,1784941211.8054593,0.0009350776672363281,17,0.12075105309486389,1,-0.1357893943786621,1,-0.004785716999322176,1,0.08506469428539276,1,0.7083811163902283,1,-0.055522363632917404,1,0.17894764244556427,1,0.08635064959526062,1,-0.6684347987174988,1,0.2892943024635315,1,0.2766888737678528,1,-0.1666802614927292,1,0.03786489740014076,1,-0.034376081079244614,1,-0.06485320627689362,1,-0.03629493713378906,1,0.042409900575876236,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941211.804929,0.0014653205871582031,world,base_footprint,-0.02343400177228696,0.00914554829918536,1,0,1,1784941017.4841216,194.32227277755737,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.41444182395935,workspace,1,321,,1,1784941211.804929,0.0014653205871582031,world,pelvis,-0.028138691742629236,0.004851356039667561,0.7810502913316685,0.0030800352751522786,-0.002647255192687354,-0.1207100449930193,0.9926795003728202,capsules,0.05,0.5,0.1,0.5,0.5
1178,1784941211.9065788,117.91010787151754,1,1784941211.9055681,0.0010106563568115234,17,0.1305435746908188,1,-0.149659663438797,1,-0.02905573509633541,1,0.15147486329078674,1,0.6810455918312073,1,-0.07127567380666733,1,0.2517467737197876,1,0.044555991888046265,1,-0.6655443906784058,1,0.31759944558143616,1,0.27882444858551025,1,-0.1703961342573166,1,0.03789770230650902,1,-0.03669609874486923,1,-0.062456224113702774,1,-0.03679313883185387,1,0.03762250766158104,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941211.9049344,0.0016443729400634766,world,base_footprint,-0.023619527825338323,0.008558332680938953,1,0,1,1784941017.4841216,194.42245721817017,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.51462626457214,workspace,1,321,,1,1784941211.9049344,0.0016443729400634766,world,pelvis,-0.028882813894651797,0.006263843749521863,0.7810087814194834,0.0018508959057665605,-0.003158499591997653,-0.1186819192807834,0.9929255763150142,capsules,0.05,0.5,0.1,0.5,0.5
1179,1784941212.0063965,118.00992352794856,1,1784941212.0057645,0.0006320476531982422,17,0.12909865379333496,1,-0.14218010008335114,1,-0.06757494062185287,1,0.174263596534729,1,0.643546462059021,1,-0.15821945667266846,1,0.3341576159000397,1,0.02871495857834816,1,-0.6530073881149292,1,0.3325478732585907,1,0.31424108147621155,1,-0.17373913526535034,1,0.03208976238965988,1,-0.035840146243572235,1,-0.05631677061319351,1,-0.0435180626809597,1,0.03634992614388466,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.0049303,0.0014662742614746094,world,base_footprint,-0.02359897910900799,0.012140552853869379,1,0,1,1784941017.4841216,194.5222749710083,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.61444401741028,workspace,1,321,,1,1784941212.0049305,0.0014660358428955078,world,pelvis,-0.02897669449755869,0.011047564239376778,0.7812714952648838,0.0010941036005083274,-0.00332344312077338,-0.11724912618140514,0.9930963699827078,capsules,0.05,0.5,0.1,0.5,0.5
1180,1784941212.1065161,118.1100448621437,1,1784941212.10526,0.0012562274932861328,17,0.11107884347438812,1,-0.11869660019874573,1,-0.08220424503087997,1,0.1538124829530716,1,0.6242080926895142,1,-0.2570691704750061,1,0.3771344721317291,1,0.024526359513401985,1,-0.6330597400665283,1,0.3416225016117096,1,0.3593989908695221,1,-0.16358758509159088,1,0.02702319622039795,1,-0.027952782809734344,1,-0.04858124256134033,1,-0.0497845783829689,1,0.04189329966902733,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.1049318,0.0015842914581298828,world,base_footprint,-0.017044123183623708,0.015672243499867334,1,0,1,1784941017.4841216,194.62239456176758,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.71456360816956,workspace,1,321,,1,1784941212.1059315,0.0005846023559570312,world,pelvis,-0.031146036328564372,0.016991512791098475,0.7814541141606337,0.00023395119232262227,-0.00902784817937674,-0.11890274251809624,0.9928648352347691,capsules,0.05,0.5,0.1,0.5,0.5
1181,1784941212.2064934,118.210021446459,1,1784941212.2060845,0.0004088878631591797,17,0.07521342486143112,1,-0.08889428526163101,1,-0.08977942168712616,1,0.08459135890007019,1,0.6230318546295166,1,-0.33892136812210083,1,0.41852715611457825,1,0.03598663955926895,1,-0.6189613342285156,1,0.362739235162735,1,0.3844263255596161,1,-0.15328598022460938,1,0.02776971086859703,1,-0.021851379424333572,1,-0.037442147731781006,1,-0.05035789683461189,1,0.04639415815472603,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.2049313,0.0015621185302734375,world,base_footprint,-0.009080216181306854,0.014743815546705159,1,0,1,1784941017.4841216,194.72237181663513,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.8145408630371,workspace,1,321,,1,1784941212.2049315,0.001561880111694336,world,pelvis,-0.03455169351559302,0.01940427097106195,0.7813428317524116,-0.000988843956874218,-0.01648259913466022,-0.12073270698076748,0.9925477114872067,capsules,0.05,0.5,0.1,0.5,0.5
1182,1784941212.3064306,118.30996048264205,1,1784941212.3054004,0.0010302066802978516,17,0.027676232159137726,1,-0.049985792487859726,1,-0.10535551607608795,1,-0.006985892076045275,1,0.6254818439483643,1,-0.4092458486557007,1,0.45596662163734436,1,0.06477769464254379,1,-0.613694429397583,1,0.359883189201355,1,0.39223697781562805,1,-0.15032942593097687,1,0.028215091675519943,1,-0.01754668541252613,1,-0.03805135563015938,1,-0.05030728131532669,1,0.051020022481679916,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.303933,0.0024976730346679688,world,base_footprint,-0.010140902537541692,0.015766006087796536,1,0,1,1784941017.4841216,194.8223090171814,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,240.91447806358337,workspace,1,321,,1,1784941212.3049324,0.0014982223510742188,world,pelvis,-0.03706379945651847,0.020689868077734243,0.7817467849964985,-0.0010174948660078877,-0.01753021149858055,-0.12248675936018706,0.9923147938887399,capsules,0.05,0.5,0.1,0.5,0.5
1183,1784941212.4064267,118.40995519142598,1,1784941212.405291,0.0011355876922607422,17,-0.023240381851792336,1,-0.003770995419472456,1,-0.09122806787490845,1,-0.10800735652446747,1,0.6309090256690979,1,-0.4742085635662079,1,0.4699747860431671,1,0.09467136859893799,1,-0.6130160093307495,1,0.3329315781593323,1,0.4157343804836273,1,-0.14121049642562866,1,0.029714642092585564,1,-0.016978608444333076,1,-0.02960624359548092,1,-0.04824225977063179,1,0.05312354862689972,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.4049335,0.001493215560913086,world,base_footprint,-0.0035252650090215124,0.013308493570755383,1,0,1,1784941017.4841216,194.9223051071167,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.01447415351868,workspace,1,321,,1,1784941212.4049335,0.001493215560913086,world,pelvis,-0.0397270688513004,0.0212403172639946,0.7815917206920051,-0.002178710223708516,-0.023535442339989488,-0.1230363361144004,0.992120656055082,capsules,0.05,0.5,0.1,0.5,0.5
1184,1784941212.506432,118.50995851494372,1,1784941212.505716,0.0007159709930419922,17,-0.0679318904876709,1,0.032740768045186996,1,-0.08206670731306076,1,-0.1747489720582962,1,0.6345108151435852,1,-0.5286469459533691,1,0.47036343812942505,1,0.110638327896595,1,-0.6175163388252258,1,0.33620715141296387,1,0.4419288635253906,1,-0.1382560133934021,1,0.030163897201418877,1,-0.013182630762457848,1,-0.03126412630081177,1,-0.04742397740483284,1,0.057936929166316986,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.50493,0.0015020370483398438,world,base_footprint,-0.0018771889244955861,0.013287149067506825,1,0,1,1784941017.4841216,195.0223104953766,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.11447954177856,workspace,1,321,,1,1784941212.50493,0.0015020370483398438,world,pelvis,-0.04017548637180562,0.01976177647036289,0.7814378975670466,-0.0010478839920336138,-0.024750563861506304,-0.124796962783582,0.9918729906634569,capsules,0.05,0.5,0.1,0.5,0.5
1185,1784941212.6063886,118.6099216453731,1,1784941212.6057293,0.0006592273712158203,17,-0.08783964812755585,1,0.05666455999016762,1,-0.04635794088244438,1,-0.2283543348312378,1,0.6309645175933838,1,-0.5904657244682312,1,0.47004303336143494,1,0.10218328982591629,1,-0.6223080158233643,1,0.382513165473938,1,0.4521745443344116,1,-0.12101807445287704,1,0.030552837997674942,1,-0.00788915529847145,1,-0.022260937839746475,1,-0.046922918409109116,1,0.06425780802965164,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.6049314,0.00145721435546875,world,base_footprint,0.008602310282111836,0.011538112327766508,1,0,1,1784941017.4841216,195.12226700782776,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.21443605422974,workspace,1,321,,1,1784941212.6049314,0.00145721435546875,world,pelvis,-0.04032173679783843,0.018917538641500302,0.7810872396253684,-0.0006888925215738426,-0.031554575287882414,-0.12746574153467982,0.9913406674501503,capsules,0.05,0.5,0.1,0.5,0.5
1186,1784941212.7065651,118.71009421441704,1,1784941212.7058437,0.0007214546203613281,17,-0.09552133083343506,1,0.058207422494888306,1,-0.02957388199865818,1,-0.24665480852127075,1,0.6203043460845947,1,-0.650303304195404,1,0.46958979964256287,1,0.07894627004861832,1,-0.6177819967269897,1,0.4368134140968323,1,0.4519937038421631,1,-0.12116025388240814,1,0.028934143483638763,1,-0.011860335245728493,1,-0.024551773443818092,1,-0.04755561798810959,1,0.060544587671756744,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.7039304,0.002634763717651367,world,base_footprint,0.009313198482216893,0.011372326269289296,1,0,1,1784941017.4841216,195.22244358062744,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.31461262702942,workspace,1,321,,1,1784941212.7059352,0.0006299018859863281,world,pelvis,-0.03926991374509908,0.016249362009621973,0.7808201890665516,0.0008095953337709304,-0.031179578738184825,-0.12538855030507354,0.9916173101945613,capsules,0.05,0.5,0.1,0.5,0.5
1187,1784941212.806523,118.81005077250302,1,1784941212.8059053,0.0006177425384521484,17,-0.09502154588699341,1,0.05029578506946564,1,-0.006597351748496294,1,-0.23891261219978333,1,0.6100898385047913,1,-0.7009588479995728,1,0.4663025438785553,1,0.02582751214504242,1,-0.6156899929046631,1,0.46711891889572144,1,0.4323130249977112,1,-0.12769556045532227,1,0.028296098113059998,1,-0.01447365153580904,1,-0.03003794141113758,1,-0.047575656324625015,1,0.05806276202201843,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.8049312,0.0015919208526611328,world,base_footprint,0.005395293484702218,0.011995916523716225,1,0,1,1784941017.4841216,195.3224015235901,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.41457056999207,workspace,1,321,,1,1784941212.805933,0.0005900859832763672,world,pelvis,-0.03898900990721363,0.015430719452102214,0.7808715958384431,0.0013405766511344892,-0.028363424192598703,-0.1240918243976864,0.9918643748718707,capsules,0.05,0.5,0.1,0.5,0.5
1188,1784941212.906364,118.90989196579903,1,1784941212.9056137,0.0007503032684326172,17,-0.09223885834217072,1,0.029336152598261833,1,0.01972670666873455,1,-0.21738934516906738,1,0.6099950671195984,1,-0.7318683862686157,1,0.4568418860435486,1,-0.03129751607775688,1,-0.6130915284156799,1,0.479195773601532,1,0.3880152106285095,1,-0.13337662816047668,1,0.02951577864587307,1,-0.02228666841983795,1,-0.03160499781370163,1,-0.04519116133451462,1,0.05181851238012314,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941212.904933,0.0014309883117675781,world,base_footprint,0.0020331606497053095,0.01033497413515216,1,0,1,1784941017.4841216,195.4222424030304,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.51441144943237,workspace,1,321,,1,1784941212.904933,0.0014309883117675781,world,pelvis,-0.0399504718521442,0.014105077221385537,0.7809559420465146,0.0008505421073503982,-0.0268723532016138,-0.12085955728616682,0.992305457318523,capsules,0.05,0.5,0.1,0.5,0.5
1189,1784941213.006396,119.00992301199585,1,1784941213.00528,0.001116037368774414,17,-0.087310791015625,1,0.022778989747166634,1,0.0340140126645565,1,-0.1986265927553177,1,0.6085590720176697,1,-0.7771450877189636,1,0.4405282437801361,1,-0.07530464231967926,1,-0.6182605624198914,1,0.46782127022743225,1,0.33817827701568604,1,-0.14571814239025116,1,0.02531813271343708,1,-0.024094214662909508,1,-0.03611842170357704,1,-0.049065638333559036,1,0.05062676966190338,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941213.0049403,0.0014557838439941406,world,base_footprint,-0.002726594144232472,0.013525342062940288,1,0,1,1784941017.4841216,195.52227449417114,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.61444354057312,workspace,1,321,,1,1784941213.0049405,0.001455545425415039,world,pelvis,-0.03914467572942923,0.017760031916555535,0.7808984719580437,8.390350725549366e-05,-0.023382527975155217,-0.11903260747993084,0.992614975054387,capsules,0.05,0.5,0.1,0.5,0.5
1190,1784941213.106401,119.10993025451899,1,1784941213.1053686,0.0010323524475097656,17,-0.08248002082109451,1,0.021177196875214577,1,0.023050397634506226,1,-0.1863044649362564,1,0.6100025773048401,1,-0.7935609817504883,1,0.43267059326171875,1,-0.06649196147918701,1,-0.6083893179893494,1,0.4156644344329834,1,0.30436238646507263,1,-0.1584259569644928,1,0.0203643087297678,1,-0.022117387503385544,1,-0.04492046311497688,1,-0.05456313118338585,1,0.05211357772350311,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941213.104936,0.0014650821685791016,world,base_footprint,-0.010162793398722378,0.01890198763108404,1,0,1,1784941017.4841216,195.62227940559387,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.71444845199585,workspace,1,321,,1,1784941213.1049361,0.00146484375,world,pelvis,-0.037452837353977746,0.02202689631351574,0.781126444980429,9.13009018607581e-05,-0.01751603246652382,-0.11892259210157755,0.992749010253155,capsules,0.05,0.5,0.1,0.5,0.5
1191,1784941213.2064168,119.2099480656907,1,1784941213.2054033,0.0010135173797607422,17,-0.07992783933877945,1,0.02038121223449707,1,0.008684513159096241,1,-0.1715429723262787,1,0.6140838861465454,1,-0.7638488411903381,1,0.42825183272361755,1,-0.015474860556423664,1,-0.5992099046707153,1,0.3386828601360321,1,0.28634676337242126,1,-0.16725972294807434,1,0.018579471856355667,1,-0.018871823325753212,1,-0.053920648992061615,1,-0.05594467744231224,1,0.05762582644820213,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941213.2049305,0.0014863014221191406,world,base_footprint,-0.014956899728267015,0.022071151123884396,1,0,1,1784941017.4841216,195.72229528427124,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,241.81446433067322,workspace,1,321,,1,1784941213.2049308,0.001486063003540039,world,pelvis,-0.03706689685632718,0.024485465358261505,0.7810261796251948,0.00016889809437544386,-0.014181347723176389,-0.12036920575723524,0.9926278835271355,capsules,0.05,0.5,0.1,0.5,0.5
